time,outside_temperature,outside_humidity,room_temperature,supply_water_temp,return_water_temp_setpoint
2021-09-03 13:00:00,4.427281889991355,93.95696936419489,22.099844070894225,32.40904305991729,28.778014625052183
2021-09-03 14:00:00,4.096797147087971,93.9599635849555,22.191425153077386,32.377453712800886,28.796191530062345
2021-09-03 15:00:00,3.95691179956445,92.97924451131625,22.086382230369566,32.80808457986462,28.83856125174861
2021-09-03 16:00:00,3.786415223912545,92.01570391431021,22.11770558905834,32.77953749632985,28.774981765614815
2021-09-03 17:00:00,3.78096513633805,90.99956908302443,22.02242832254589,32.80654812317677,28.790179084119654
2021-09-03 18:00:00,3.2971004842688707,92.01984404747984,22.014651176763024,32.77262111268501,28.79231384754229
2021-09-03 19:00:00,2.5119588856828194,92.01826021299591,22.090523976809855,31.598430462339078,28.400962565333696
2021-09-03 20:00:00,1.0719245000354296,94.98689043551448,22.00965303376525,31.97000593045882,28.393851984432104
2021-09-03 21:00:00,1.4148073466589435,96.99882965971906,22.001585249255285,32.03347501928182,28.400082055452646
2021-09-03 22:00:00,0.916845987147717,97.02039982465479,22.17725606265117,32.03791493922506,28.392318366716975
2021-09-03 23:00:00,-0.2061044632449832,97.00242372036392,22.310652536966955,32.009507250797625,28.40627144811378
2021-10-03 00:00:00,1.9883848005707616,98.01175890047902,22.19735552261183,31.587353590083307,28.427003368233684
2021-10-03 01:00:00,4.944611485912536,81.0048032622491,22.083883544585408,32.01574926788531,28.403690139429457
2021-10-03 02:00:00,7.691363144033004,68.00535798259713,21.98727720396077,31.989211679094574,28.409373149201407
2021-10-03 03:00:00,9.519738574883798,55.989065231043334,21.98595605842584,32.02566231988936,28.417851491857345
2021-10-03 04:00:00,10.899498466382427,42.02156277594923,21.99311003540953,31.977426559692628,28.407429596960174
2021-10-03 05:00:00,11.418277737693613,36.997191780003554,21.811545040171954,32.21376188674558,28.383214179127783
2021-10-03 06:00:00,12.07610280719739,34.01520630703803,21.81307054138896,31.58325617100544,28.39311989462705
2021-10-03 07:00:00,12.580106609147707,35.96520970582347,21.807004334894433,31.8289446731654,28.397499055185037
2021-10-03 08:00:00,11.992204860369304,31.00175067012671,21.566951374177766,31.9899337754846,28.377878089521314
2021-10-03 09:00:00,11.622096073473005,31.993488125028485,21.71161926916341,32.2202061125617,28.395145786975654
2021-10-03 10:00:00,10.368707268005872,33.011175839546034,22.0016044020042,32.18616199345154,28.40754324050901
2021-10-03 11:00:00,8.98015899385348,35.97819081552483,22.125722294154677,30.776951121555964,28.03304200451843
2021-10-03 12:00:00,6.717709428362496,48.99398844787298,22.175275258662886,30.81460170654671,28.00272396479462
2021-10-03 13:00:00,3.2005362081492916,64.9729596268527,22.28826905555339,30.803399088885,27.99405752373676
2021-10-03 14:00:00,2.2339328623623844,71.02120111647044,22.2919456067302,30.813395744637166,28.029849893089327
2021-10-03 15:00:00,2.1750859435143943,67.96814208615667,22.215743344644654,29.585106237875795,27.579123955557137
2021-10-03 16:00:00,0.5088731433422418,78.99921227788332,22.13237693846977,29.594292038301894,27.199090066263004
2021-10-03 17:00:00,0.2983597875097915,79.9974473459431,22.048720671552314,29.830779056450776,27.556161887734607
2021-10-03 18:00:00,0.675408170984959,80.00202066432026,22.115385207047446,31.04244865430213,27.61744147843243
2021-10-03 19:00:00,1.1104568802628425,78.97604806156458,21.790437933303085,31.200635883725422,27.579745611953744
2021-10-03 20:00:00,0.2975119479819841,79.97522077443729,21.87841652110286,30.817013426637647,28.017550719006287
2021-10-03 21:00:00,-0.16966602525262015,83.01115090055843,22.068467351559306,31.985835954084475,28.003672225240766
2021-10-03 22:00:00,0.5933446716037541,78.00527052119376,22.01081007287066,31.577405927592586,27.987772006545683
2021-10-03 23:00:00,1.083142257245485,74.01972238757702,22.123319755033595,30.800021103514062,28.384987521458932
2021-11-03 00:00:00,4.777176119481569,66.01604531734317,21.972300160835445,31.583716173844305,28.03660348650714
2021-11-03 01:00:00,10.198342726674424,45.011555920008746,21.798984388944874,30.75402098348085,27.9969526007467
2021-11-03 02:00:00,12.8226165163745,29.99476573329385,21.81620491142959,31.992603987826843,27.994468810356402
2021-11-03 03:00:00,14.344123935350495,28.959388718831065,21.830241417340606,31.987947084375573,28.01481511971636
2021-11-03 04:00:00,15.590807677746591,30.97578806059553,21.78510461105925,32.01809929500604,27.979193951783945
2021-11-03 05:00:00,16.5966638489095,30.00444852884389,21.731194902341187,31.99988534657347,27.977249072789917
2021-11-03 06:00:00,17.29942607186936,28.985469444833065,21.778729082537247,31.624605089134747,28.012969840566463
2021-11-03 07:00:00,17.59866270272244,24.984253144719517,21.67360548497405,31.592199266036076,27.990196860588444
2021-11-03 08:00:00,17.903117715517727,22.987411139911927,21.66320303386412,31.200492594749104,28.01533844153544
2021-11-03 09:00:00,16.651365918519637,24.988020399719414,21.75635595326162,31.216526927170143,27.189184326588006
2021-11-03 10:00:00,15.497944103666716,31.06101419175224,21.725914994587015,31.188692568424283,27.191925983081497
2021-11-03 11:00:00,13.601730954474037,38.989219851109866,21.798597512087838,29.59277501644127,27.178646364534288
2021-11-03 12:00:00,11.829707748805456,42.962635331536625,22.101546305466435,29.620209852549237,27.184514106638744
2021-11-03 13:00:00,10.99183289616024,44.005768920410496,22.177773680114036,29.61041632395375,27.193544241965412
2021-11-03 14:00:00,11.286470462211962,41.98619091021437,22.192680161185816,29.606213798680077,27.199464637774117
2021-11-03 15:00:00,10.576677891416884,46.981954714303214,22.10389707220482,29.182752038836718,26.76487728963394
2021-11-03 16:00:00,10.702871814047716,51.02484737083523,22.069224550683394,29.159449241960804,27.211023981349165
2021-11-03 17:00:00,11.198670990251536,48.963730167994136,22.137097253567934,29.194174901911378,27.184046934028053
2021-11-03 18:00:00,10.234451458077082,55.02024908240171,22.02295636979805,29.983501525744565,27.21087210072646
2021-11-03 19:00:00,12.115547199483672,49.963458668636,22.02266437676842,30.009599616709963,27.20489348181523
2021-11-03 20:00:00,11.009887429279711,54.00634368853004,22.112712673874903,29.99163899415135,27.206600091677565
2021-11-03 21:00:00,10.211359273457054,54.977574181818554,22.23324365577701,29.983477186455385,27.202603612784753
2021-11-03 22:00:00,9.80559157705792,55.00395681184287,22.092965141012527,29.989945360049774,27.193079301275684
2021-11-03 23:00:00,10.783383931520909,55.98373624753054,22.050264925729028,29.586267883214152,27.20687663162281
2021-12-03 00:00:00,13.267184240333462,52.01073877905481,21.81136161587671,30.017435634305986,27.19974884144325
2021-12-03 01:00:00,15.902616713748525,46.00078432565933,21.788816477313844,30.185630444233926,27.177239119374278
2021-12-03 02:00:00,17.807222469053837,40.03208456258477,21.795807677648654,29.626725861671815,27.191079825440386
2021-12-03 03:00:00,19.50617876028731,34.01302113411603,21.68434384230223,29.99308560843136,27.204591707211158
2021-12-03 04:00:00,21.48395738340963,26.027886632406773,21.66882777476555,29.984277893384938,27.138910433374743
2021-12-03 05:00:00,21.898203264935123,28.02362111518337,21.657180221157144,29.81462445531318,27.214812743371773
2021-12-03 06:00:00,18.49205368608049,46.003807220779855,21.591555442427605,29.8007965530859,27.194219026578374
2021-12-03 07:00:00,17.304502027385528,46.0140270195727,21.590155153953884,30.208056673986352,27.207559684195314
2021-12-03 08:00:00,12.886542351478438,58.983904961364466,21.672899284721765,29.954091472291296,27.181056726713564
2021-12-03 09:00:00,10.304223461408716,50.007533474202944,21.8157464862023,30.004227748762812,27.581508667315788
2021-12-03 10:00:00,8.853256963412333,42.99092313414767,22.093766683055673,30.003500082567495,27.594641797172056
2021-12-03 11:00:00,8.20558207575673,36.98848154885018,22.208754232004708,31.228688255865475,27.590338168146673
2021-12-03 12:00:00,8.013915560033997,35.00747925090899,22.501832122321428,30.81344022077162,27.5824884635349
2021-12-03 13:00:00,8.10536151211622,30.99813839194387,22.47838225894743,31.216034281861724,27.601372940200715
2021-12-03 14:00:00,8.197340921133776,33.99724695932991,22.607474178662386,31.193654770219425,27.623204664017596
2021-12-03 15:00:00,8.078043550549207,36.02879788442969,22.573359454717913,30.824607027064683,27.59808338417684
2021-12-03 16:00:00,7.587566341222054,42.96520076260286,22.49881983354205,30.949814342502737,27.98823181052692
2021-12-03 17:00:00,7.421315988307784,46.00110774159312,22.226284983877274,30.820107183493832,27.967947764805626
2021-12-03 18:00:00,6.903017564408761,53.999158861739666,22.119716743628604,30.794480988909868,27.618270343205758
2021-12-03 19:00:00,6.814958633134755,54.022637703686776,22.08179825932645,30.78112215378808,27.606958013830976
2021-12-03 20:00:00,6.413960576018021,55.0201267827065,22.099610840351144,30.758905049996937,28.011434935854687
2021-12-03 21:00:00,6.516076307740929,45.007854423976575,21.99823282487006,31.02677455712207,27.981903943102193
2021-12-03 22:00:00,6.399267364219514,41.99652008134157,21.975808091477198,30.802848377236742,28.00002380411015
2021-12-03 23:00:00,6.210796231464089,44.97996749717452,21.79181932487274,30.774401955815136,27.97907782121239
2021-03-13 00:00:00,6.2946307384276885,43.042558932558954,21.698710339784466,30.806299911391747,27.99683060585155
2021-03-13 01:00:00,7.090989109371773,36.00143530606359,21.681287135307326,30.774343807152775,27.98322051564482
2021-03-13 02:00:00,8.178961503794307,28.969250199747517,21.58871313739392,30.793573560390154,28.014724989365046
2021-03-13 03:00:00,8.676104536982686,24.03043217991737,21.59070985320286,30.811007902831943,27.596268626449902
2021-03-13 04:00:00,9.693282617184039,19.988657639722604,21.48728202192282,30.810144849586333,27.997427246115056
2021-03-13 05:00:00,10.373976536969739,18.989270064246046,21.500466579650602,30.816742993778867,28.027386826760882
2021-03-13 06:00:00,10.580489267347158,20.022680284426475,21.478755816671672,31.198040193319144,27.98402740910851
2021-03-13 07:00:00,10.795489031798231,19.001631797491374,21.254324811064787,31.223388793191464,28.01085600428129
2021-03-13 08:00:00,10.688311385065301,21.00464649450363,21.295932139135697,31.21341227454841,28.019025669382035
2021-03-13 09:00:00,10.30167128296863,22.961443660198732,21.505812637334763,30.81547547589767,27.593158578798786
2021-03-13 10:00:00,9.331003769977794,26.020027811539666,21.634631250023666,30.791761025526075,28.04025466251889
2021-03-13 11:00:00,7.599997310290986,29.98514578887749,21.70584780298754,31.014866361732885,28.002888519609197
2021-03-13 12:00:00,5.183177465577756,37.98164298202212,21.705232966698343,30.76908148245976,27.603758177975628
2021-03-13 13:00:00,2.6929918298684843,52.996898199002224,21.691985956339074,30.771597726806974,27.586228545195567
2021-03-13 14:00:00,1.7935404382689903,59.008895367611906,21.6956748513333,30.82401681672445,27.59220403890657
2021-03-13 15:00:00,2.165350547494226,56.03841739754381,21.712832226423007,31.221805735140986,27.99294244535106
2021-03-13 16:00:00,1.8362551575941277,60.00463104128791,21.683559845789567,31.24331587538846,27.965859920945704
2021-03-13 17:00:00,1.8877679009769515,59.00853865979915,21.574282348686275,31.19363118915415,28.006092667955166
2021-03-13 18:00:00,1.9793288213028268,56.049577518516315,21.726263690161815,30.814420382846873,27.983635523165223
2021-03-13 19:00:00,1.9204837076992558,56.03182733163954,21.692315886443733,30.802324983676186,28.022894728673798
2021-03-13 20:00:00,1.9962935902318701,57.02411086649147,21.93072493935504,31.200391907119837,27.999129895312976
2021-03-13 21:00:00,1.8845911882572253,66.04158219017374,21.9251791574037,31.228613488192252,27.965384021220377
2021-03-13 22:00:00,2.487992193139484,73.03399317334413,21.904470500138505,31.22707756365108,28.001829257008705
2021-03-13 23:00:00,3.1225676553890866,75.99056685385312,21.890687920159937,30.80760211897291,27.61086097332109
2021-03-14 00:00:00,6.994366960067486,65.99998387081715,21.962804445360504,31.195350124334553,28.00709547479416
2021-03-14 01:00:00,11.00008470544747,36.996841716699805,21.971505297774684,31.026904170958154,27.975639161320775
2021-03-14 02:00:00,11.988405738612173,25.992287373060623,21.97076040543006,31.18974222939411,27.984205585336642
2021-03-14 03:00:00,12.915917880999247,24.985104496713703,21.996067725903192,31.209131625939943,28.04757095244898
2021-03-14 04:00:00,13.992888560654245,19.986170099001097,22.014315753947468,31.192229596769845,28.007517563596682
2021-03-14 05:00:00,14.405813209141296,20.99853392923044,22.00477940508267,31.221530105770523,28.028003171482343
2021-03-14 06:00:00,15.306171857367401,18.016550965168936,21.804870087424746,31.170553295796402,27.57041593612776
2021-03-14 07:00:00,15.187516070238491,16.982261077502777,21.62070183664044,31.216603205226836,28.013836683067883
2021-03-14 08:00:00,15.141171853845941,16.025621304694088,21.70264235367812,31.01767892828761,27.998038934523244
2021-03-14 09:00:00,14.783506326681982,16.024147171452693,21.598557770088032,30.78668680128663,28.00565027469066
2021-03-14 10:00:00,13.793392089000953,15.985665984364818,21.784785996511996,30.791924180483477,27.609614738496223
2021-03-14 11:00:00,11.756000446646937,20.995959691782772,22.097327752735882,31.224054155378347,27.588493298134512
2021-03-14 12:00:00,7.28618790949379,34.98140746510807,22.181037663545194,30.812930790567435,28.015198417642992
2021-03-14 13:00:00,6.421169547589808,36.95626185358365,22.285128128490086,30.828974635471884,27.59988133491356
2021-03-14 14:00:00,5.8115358328370705,40.01432081799096,22.493288183823843,31.39182542430982,27.586178650044953
2021-03-14 15:00:00,4.472938680598279,45.01461118435455,22.317627516750278,30.79671285787779,28.005937028749763
2021-03-14 16:00:00,4.689028915939344,45.005730323286414,22.2865683560581,30.798808227907262,27.994352397204093
2021-03-14 17:00:00,4.792066671516515,46.017009963450995,22.19832486820955,31.23381920624119,27.9979350787769
2021-03-14 18:00:00,3.4865272146570963,53.01783136129553,22.090892877738707,31.217317891327635,27.980849947313924
2021-03-14 19:00:00,3.594605953642748,49.98363645024416,22.139651139172113,30.77879400620592,28.031657218272006
2021-03-14 20:00:00,3.98837290645394,48.032161872578385,22.116709026790428,31.19663109163782,28.031579939412424
2021-03-14 21:00:00,1.4771244026881944,61.02349124438962,22.070320551986896,31.197016701931464,27.554472295507342
2021-03-14 22:00:00,3.064521562675023,51.997070231682926,22.293737147623684,31.013546327653298,27.959065381246056
2021-03-14 23:00:00,3.1707182448053235,57.00200532777862,22.337296308315906,30.445297433939164,28.015203429020847
2021-03-15 00:00:00,9.00572166507945,38.983989010933875,22.192474361807378,31.19798391439773,27.95960467626636
2021-03-15 01:00:00,13.459125781756066,25.980913099691662,22.106314401356258,30.982924293491557,27.969391212959753
2021-03-15 02:00:00,16.326248219273705,17.03083800499498,22.097793870407113,30.822957611413745,27.996815496467864
2021-03-15 03:00:00,17.20986391172836,19.983795510359396,22.09427367610105,30.804421150702044,27.992788252466912
2021-03-15 04:00:00,18.003177691863222,18.006228057545357,22.06956676001968,30.77626193544878,27.98540149575738
2021-03-15 05:00:00,15.024966533459038,31.022854055507185,22.089361819192003,30.81340295490367,27.972656803114138
2021-03-15 06:00:00,14.011807777004657,32.01323605525451,21.996284188199315,30.778740661620173,28.022047904870117
2021-03-15 07:00:00,13.592866563432061,28.007271272121372,22.10027629181304,31.184832100805018,27.957132710197158
2021-03-15 08:00:00,13.00714862725194,28.004267913965098,22.00691432773875,28.02691415668678,26.801751898265323
2021-03-15 09:00:00,11.014654095547128,33.002462308342686,22.093278815249874,27.936512349463992,26.780734599053947
